tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.0822337 1.41098 0.759844 -0.690256 -0.68852 0.197426 0.102517 1
rForeArm -0.0164001 1.42315 0.428434 -0.626449 0.307368 -0.590881 0.404903 1
lFoot -0.0264587 0.237307 -0.136186 -0.0405181 -0.0643122 -0.738918 0.669494 1
rFoot -0.0283818 0.231 0.135509 -0.811229 -0.579528 -0.0777949 0.00151485 1
lKnee 0.0637281 0.577809 -0.0784895 0.156509 -0.786899 -0.288614 0.522491 1
rKnee 0.0737634 0.604201 0.105372 -0.415751 -0.68965 0.188213 0.562236 1
head 0.140998 1.64865 -0.0231605 -0.0984993 -0.704373 -0.0590821 0.700476 1
hip -0.0388067 1.16009 -0.0322671 0.436244 0.516246 0.467128 0.570064 1
lHand 0.0764327 1.38793 -0.781075 0.234796 -0.104696 -0.563324 0.785223 1
lForeArm -0.0122175 1.3929 -0.417151 0.644809 0.389449 0.657559 0.0129334 1
rHand 0.0822487 1.4106 0.759794 -0.689891 -0.688656 0.197982 0.102987 1
rForeArm -0.0165858 1.42306 0.428374 -0.626137 0.307236 -0.590741 0.405689 1
lFoot -0.0264487 0.237323 -0.136114 -0.0404755 -0.0643446 -0.738856 0.669562 1
rFoot -0.0283298 0.230944 0.135514 -0.811253 -0.579504 -0.0777215 0.00166929 1
lKnee 0.063776 0.577789 -0.0785071 0.156528 -0.78683 -0.288577 0.52261 1
rKnee 0.0736985 0.604202 0.10541 -0.415781 -0.689665 0.188298 0.562167 1
head 0.140926 1.64865 -0.0231581 -0.0985137 -0.704286 -0.0589625 0.700571 1
hip -0.0389714 1.16005 -0.0322498 0.435965 0.516436 0.467411 0.569873 1
lHand 0.0763633 1.38741 -0.780976 0.234428 -0.105777 -0.564137 0.784604 1
lForeArm -0.0122979 1.39285 -0.41699 0.644903 0.390158 0.65705 0.0127442 1
rHand 0.082191 1.41035 0.759776 -0.689597 -0.688741 0.198322 0.103728 1
rForeArm -0.0166852 1.42293 0.428323 -0.62558 0.307253 -0.590943 0.40624 1
lFoot -0.0264177 0.237339 -0.136117 -0.04052 -0.0643799 -0.738842 0.669571 1
rFoot -0.0283308 0.230932 0.135536 -0.811194 -0.579577 -0.0777919 0.00166929 1
lKnee 0.0637083 0.577796 -0.0785353 0.156562 -0.786748 -0.288578 0.522722 1
rKnee 0.0737138 0.604135 0.105468 -0.415782 -0.689665 0.188224 0.562192 1
head 0.140834 1.64865 -0.0232053 -0.0985664 -0.704242 -0.0590373 0.700601 1
hip -0.0388017 1.15983 -0.0325462 0.435341 0.516832 0.467932 0.569564 1
lHand 0.076036 1.38685 -0.780879 0.233172 -0.106825 -0.565549 0.78382 1
lForeArm -0.0124187 1.39289 -0.416884 0.645185 0.389927 0.656903 0.0131207 1
rHand 0.0820324 1.4098 0.759692 -0.689962 -0.688259 0.198112 0.104895 1
rForeArm -0.0168178 1.42284 0.428353 -0.625369 0.307316 -0.590901 0.406579 1
lFoot -0.0263877 0.237324 -0.136047 -0.0403732 -0.0644279 -0.738786 0.669637 1
rFoot -0.0283079 0.230902 0.135521 -0.811183 -0.579593 -0.0777985 0.00150498 1
lKnee 0.0640349 0.577971 -0.0787716 0.156548 -0.786747 -0.288643 0.522693 1
rKnee 0.0736775 0.604131 0.105486 -0.415846 -0.689658 0.188107 0.562191 1
head 0.140704 1.64863 -0.0232234 -0.0988387 -0.704169 -0.0590312 0.700637 1
hip -0.0389152 1.1598 -0.0325434 0.434616 0.517215 0.468486 0.569314 1
lHand 0.0758629 1.38636 -0.780898 0.231799 -0.107449 -0.566692 0.783316 1
lForeArm -0.0118482 1.39258 -0.417724 0.645411 0.38969 0.656809 0.0136915 1
rHand 0.0818551 1.40952 0.759648 -0.690352 -0.688003 0.197504 0.105156 1
rForeArm -0.017005 1.42266 0.428351 -0.625286 0.307384 -0.590854 0.406723 1
lFoot -0.0263798 0.237346 -0.136052 -0.0404561 -0.064346 -0.738795 0.66963 1
rFoot -0.0282929 0.230909 0.135519 -0.811154 -0.579637 -0.0777642 0.00160558 1
lKnee 0.0639911 0.577979 -0.0788022 0.156376 -0.78671 -0.288703 0.522767 1
rKnee 0.0736957 0.604029 0.105388 -0.415874 -0.689717 0.188116 0.562096 1
head 0.140569 1.64861 -0.0232208 -0.0990237 -0.704057 -0.0592074 0.700708 1
hip -0.0387945 1.15967 -0.0329759 0.433703 0.517586 0.469197 0.569087 1
lHand 0.0756073 1.38587 -0.781108 0.22963 -0.107557 -0.567603 0.783281 1
lForeArm -0.0122409 1.3927 -0.41734 0.645824 0.388905 0.656847 0.0147349 1
rHand 0.0814991 1.40918 0.759633 -0.69018 -0.68857 0.196304 0.104824 1
rForeArm -0.0171847 1.42251 0.428355 -0.625211 0.307441 -0.590902 0.406726 1
lFoot -0.0264142 0.237391 -0.136094 -0.0404309 -0.0643915 -0.738759 0.669668 1
rFoot -0.0283961 0.230874 0.135472 -0.811112 -0.579696 -0.0777666 0.0015916 1
lKnee 0.0640869 0.578108 -0.0788972 0.156376 -0.786679 -0.288674 0.522828 1
rKnee 0.0737519 0.604133 0.105343 -0.415805 -0.689722 0.188144 0.562131 1
head 0.140429 1.64859 -0.0232211 -0.0991142 -0.703996 -0.0592604 0.700752 1
hip -0.0388234 1.15971 -0.0329752 0.433491 0.51759 0.469434 0.56905 1
lHand 0.0752873 1.3855 -0.78123 0.22852 -0.107275 -0.56771 0.783566 1
lForeArm -0.0124135 1.39269 -0.417214 0.646085 0.388541 0.656788 0.0154895 1
rHand 0.081085 1.40892 0.759687 -0.689495 -0.68961 0.195406 0.104168 1
rForeArm -0.0172029 1.42228 0.428172 -0.625044 0.307407 -0.590937 0.406957 1
lFoot -0.026412 0.237412 -0.13608 -0.0403959 -0.0643011 -0.738726 0.669714 1
rFoot -0.0283897 0.230895 0.135503 -0.811145 -0.579637 -0.0778629 0.00158221 1
lKnee 0.0641265 0.578157 -0.0789347 0.156503 -0.786646 -0.288575 0.522895 1
rKnee 0.0737004 0.604147 0.105346 -0.415802 -0.689752 0.188211 0.562074 1
head 0.140358 1.6486 -0.0232127 -0.0991559 -0.703956 -0.059216 0.700791 1
hip -0.0389576 1.15981 -0.0328765 0.433611 0.517375 0.469412 0.569173 1
lHand 0.0751972 1.38536 -0.781292 0.228064 -0.10686 -0.567074 0.784216 1
lForeArm -0.0128188 1.39267 -0.416793 0.64623 0.388521 0.656654 0.0156057 1
rHand 0.0807066 1.40867 0.759731 -0.688928 -0.690272 0.195198 0.103928 1
rForeArm -0.0173774 1.42213 0.428183 -0.624754 0.307549 -0.591037 0.40715 1
lFoot -0.0264354 0.237403 -0.136082 -0.0403807 -0.0643893 -0.738725 0.669708 1
rFoot -0.0283754 0.230897 0.135541 -0.8111 -0.579723 -0.0776899 0.00170462 1
lKnee 0.0641124 0.578163 -0.0789564 0.156621 -0.786674 -0.288387 0.522921 1
rKnee 0.0736382 0.604109 0.105368 -0.415749 -0.689688 0.188429 0.562119 1
head 0.140337 1.64866 -0.0232099 -0.0991168 -0.703974 -0.0591658 0.700782 1
hip -0.0390048 1.15984 -0.0328346 0.434193 0.516942 0.469 0.569462 1
lHand 0.0750198 1.38524 -0.781195 0.228287 -0.106512 -0.565796 0.785121 1
lForeArm -0.0129466 1.39242 -0.416665 0.645954 0.388968 0.656672 0.0151318 1
rHand 0.0805197 1.40834 0.759739 -0.688961 -0.690236 0.195238 0.103869 1
rForeArm -0.0175793 1.42186 0.42821 -0.624572 0.307508 -0.591038 0.407459 1
lFoot -0.0264103 0.237372 -0.13608 -0.0404154 -0.064411 -0.738725 0.669704 1
rFoot -0.0283461 0.230867 0.135591 -0.811088 -0.579731 -0.0777522 0.00174351 1
lKnee 0.0642269 0.578221 -0.0789542 0.156554 -0.786654 -0.288458 0.522932 1
rKnee 0.0735953 0.604114 0.105371 -0.415725 -0.689699 0.188469 0.56211 1
head 0.140224 1.64873 -0.0231621 -0.098834 -0.703982 -0.059025 0.700826 1
hip -0.0390582 1.15989 -0.0327684 0.434705 0.516777 0.468614 0.569538 1
lHand 0.0748775 1.38516 -0.78108 0.228889 -0.106036 -0.564552 0.785905 1
lForeArm -0.0131221 1.39214 -0.416516 0.645683 0.389459 0.65666 0.0145939 1
rHand 0.0802011 1.40792 0.759696 -0.689242 -0.689985 0.195203 0.103735 1
rForeArm -0.017844 1.42156 0.428346 -0.624504 0.307652 -0.590922 0.407622 1
lFoot -0.0264106 0.23736 -0.136083 -0.0403658 -0.0643518 -0.738707 0.669732 1
rFoot -0.0283041 0.23088 0.135593 -0.811052 -0.579781 -0.0777554 0.00172633 1
lKnee 0.0642221 0.57823 -0.0789552 0.15659 -0.786702 -0.288477 0.522838 1
rKnee 0.0735521 0.604119 0.105375 -0.415701 -0.68971 0.18851 0.5621 1
head 0.14018 1.64881 -0.0231442 -0.0984635 -0.704077 -0.0589034 0.700794 1
hip -0.039165 1.15989 -0.0327352 0.435078 0.516708 0.468416 0.569479 1
lHand 0.0747437 1.38504 -0.780973 0.229554 -0.105326 -0.563885 0.786285 1
lForeArm -0.013237 1.39174 -0.416343 0.645251 0.390404 0.656541 0.013775 1
rHand 0.079936 1.4075 0.759736 -0.689457 -0.689751 0.195537 0.103239 1
rForeArm -0.0181074 1.4211 0.428338 -0.624575 0.307858 -0.590771 0.407577 1
lFoot -0.0263779 0.237329 -0.13613 -0.0403621 -0.0643745 -0.738693 0.669746 1
rFoot -0.0283301 0.230868 0.135569 -0.811066 -0.579775 -0.0776496 0.00171768 1
lKnee 0.0644269 0.578373 -0.079064 0.156572 -0.786736 -0.288397 0.522838 1
rKnee 0.0735092 0.604125 0.105379 -0.415677 -0.689721 0.18855 0.562091 1
head 0.140147 1.6489 -0.0231078 -0.0981474 -0.704107 -0.0587229 0.700823 1
hip -0.0396938 1.16013 -0.032243 0.434952 0.516918 0.468641 0.5692 1
lHand 0.0747271 1.3848 -0.78094 0.230359 -0.104287 -0.563686 0.786331 1
lForeArm -0.0128007 1.39099 -0.417005 0.644969 0.391315 0.65628 0.0135693 1
rHand 0.0797653 1.407 0.759682 -0.689401 -0.689801 0.195902 0.102582 1
rForeArm -0.0184 1.42069 0.42836 -0.624461 0.307891 -0.590553 0.408043 1
lFoot -0.0264173 0.23732 -0.136115 -0.0404106 -0.0643683 -0.738722 0.669711 1
rFoot -0.0283811 0.230871 0.135537 -0.810982 -0.579883 -0.0777171 0.00175204 1
lKnee 0.0643089 0.578362 -0.0789489 0.156663 -0.786749 -0.28836 0.52281 1
rKnee 0.0734365 0.604181 0.105466 -0.415827 -0.689746 0.188377 0.562007 1
head 0.140143 1.64898 -0.0231159 -0.097731 -0.704143 -0.0585642 0.700858 1
hip -0.0398302 1.1601 -0.0322094 0.434691 0.517165 0.468814 0.569032 1
lHand 0.0747547 1.38448 -0.780869 0.231022 -0.103191 -0.563619 0.786329 1
lForeArm -0.0129628 1.39067 -0.416825 0.64459 0.392134 0.656163 0.01356 1
rHand 0.0795867 1.40644 0.759632 -0.689064 -0.690107 0.196149 0.102318 1
rForeArm -0.0186372 1.42033 0.428393 -0.624229 0.307821 -0.590181 0.408989 1
lFoot -0.0264122 0.237308 -0.136205 -0.0403961 -0.0642775 -0.738689 0.669758 1
rFoot -0.0283549 0.230886 0.135556 -0.811001 -0.579869 -0.0776297 0.00180648 1
lKnee 0.0642962 0.578377 -0.0789679 0.156656 -0.786796 -0.288355 0.522745 1
rKnee 0.073406 0.604204 0.10549 -0.415803 -0.689768 0.188308 0.562021 1
head 0.140067 1.64906 -0.0230923 -0.0974553 -0.704142 -0.05847 0.700905 1
hip -0.039799 1.15999 -0.0322864 0.433957 0.517546 0.469409 0.568756 1
lHand 0.0746298 1.38406 -0.780735 0.231421 -0.102537 -0.563476 0.786401 1
lForeArm -0.0124707 1.3902 -0.417367 0.6447 0.39238 0.655895 0.0142378 1
rHand 0.0794649 1.40556 0.759529 -0.688705 -0.690329 0.196332 0.102883 1
rForeArm -0.0187459 1.41992 0.42834 -0.623832 0.308019 -0.590032 0.409657 1
lFoot -0.0263679 0.237302 -0.13619 -0.0404126 -0.0642776 -0.738708 0.669735 1
rFoot -0.0283639 0.230865 0.135587 -0.811009 -0.579863 -0.0775916 0.00173065 1
lKnee 0.0643272 0.57844 -0.0790126 0.156665 -0.786789 -0.288278 0.522795 1
rKnee 0.0733817 0.604241 0.1055 -0.415761 -0.689768 0.188264 0.562068 1
head 0.140034 1.64907 -0.023066 -0.0973087 -0.704121 -0.0583501 0.700956 1
hip -0.039825 1.15984 -0.0324099 0.433326 0.518072 0.46993 0.568327 1
lHand 0.0745859 1.38331 -0.780545 0.231483 -0.103009 -0.563473 0.786322 1
lForeArm -0.0125942 1.39005 -0.417136 0.644808 0.39257 0.655663 0.0147662 1
rHand 0.0794554 1.40447 0.759425 -0.688877 -0.69 0.195879 0.104781 1
rForeArm -0.0188847 1.41963 0.428284 -0.623516 0.308255 -0.589923 0.410119 1
lFoot -0.0263422 0.237272 -0.136244 -0.0404204 -0.0643228 -0.738713 0.669726 1
rFoot -0.0282958 0.230842 0.135567 -0.811017 -0.579834 -0.0777202 0.00161022 1
lKnee 0.0642958 0.578444 -0.079026 0.156646 -0.786744 -0.288332 0.522839 1
rKnee 0.0734487 0.604077 0.105436 -0.415757 -0.689795 0.18828 0.562032 1
head 0.139992 1.64904 -0.0229837 -0.0973431 -0.704061 -0.0583758 0.70101 1
hip -0.0399709 1.1598 -0.0323815 0.432766 0.518497 0.470407 0.567971 1
lHand 0.0746293 1.38237 -0.78039 0.230591 -0.104638 -0.563432 0.786399 1
lForeArm -0.0126462 1.38989 -0.416986 0.64516 0.392542 0.65531 0.0157636 1
rHand 0.0792854 1.40308 0.75933 -0.68907 -0.689946 0.194123 0.107112 1
rForeArm -0.019033 1.41927 0.428287 -0.623059 0.309018 -0.590016 0.410107 1
lFoot -0.0263817 0.237334 -0.136126 -0.0404066 -0.064337 -0.738682 0.669759 1
rFoot -0.0283566 0.230874 0.135579 -0.810974 -0.579904 -0.0776498 0.00172633 1
lKnee 0.0642676 0.57845 -0.0790575 0.156689 -0.786683 -0.288295 0.522939 1
rKnee 0.0734708 0.604057 0.105443 -0.415701 -0.689788 0.18835 0.562058 1
head 0.139933 1.64904 -0.0229604 -0.0974726 -0.704098 -0.058427 0.70095 1
hip -0.039701 1.15961 -0.0327008 0.432108 0.519037 0.470985 0.5675 1
lHand 0.0745935 1.38112 -0.780288 0.228574 -0.106629 -0.563799 0.786457 1
lForeArm -0.0123572 1.38948 -0.417313 0.645424 0.39241 0.655107 0.0166453 1
rHand 0.0790122 1.40159 0.759225 -0.68951 -0.689959 0.191692 0.108569 1
rForeArm -0.0193238 1.41894 0.428383 -0.622721 0.309696 -0.590059 0.410045 1
lFoot -0.0264015 0.237304 -0.136098 -0.0404267 -0.0642681 -0.738656 0.669792 1
rFoot -0.0283966 0.230859 0.135587 -0.810983 -0.579893 -0.0776402 0.00176052 1
lKnee 0.06428 0.578487 -0.0791049 0.156631 -0.786624 -0.28837 0.523004 1
rKnee 0.0734544 0.604367 0.105889 -0.415526 -0.689899 0.188687 0.561939 1
head 0.139893 1.64901 -0.0228999 -0.0975142 -0.704021 -0.0584753 0.701018 1
hip -0.0397794 1.15961 -0.0326693 0.431461 0.51951 0.47149 0.56714 1
lHand 0.074574 1.3798 -0.780182 0.226222 -0.108126 -0.564493 0.786435 1
lForeArm -0.0124817 1.38916 -0.417174 0.645718 0.391645 0.655237 0.0180973 1
rHand 0.0786889 1.40029 0.759164 -0.689453 -0.690425 0.189736 0.109398 1
rForeArm -0.0194564 1.41837 0.428324 -0.622347 0.310921 -0.590062 0.409681 1
lFoot -0.0263736 0.237291 -0.136108 -0.0404749 -0.0642823 -0.738606 0.669843 1
rFoot -0.0283682 0.230852 0.135633 -0.811026 -0.579831 -0.0776583 0.00176475 1
lKnee 0.0644097 0.578555 -0.0791959 0.15653 -0.786552 -0.288543 0.523047 1
rKnee 0.0733972 0.604405 0.105903 -0.415644 -0.689759 0.188628 0.562043 1
head 0.139843 1.64901 -0.0228652 -0.0974603 -0.704081 -0.0585768 0.700957 1
hip -0.0398567 1.1596 -0.0326157 0.431258 0.51971 0.471576 0.56704 1
lHand 0.0746691 1.37856 -0.780205 0.224145 -0.109143 -0.565234 0.786357 1
lForeArm -0.0126047 1.3888 -0.417012 0.64591 0.391225 0.655264 0.0193076 1
rHand 0.0782013 1.39898 0.759169 -0.688622 -0.691683 0.18835 0.109081 1
rForeArm -0.0194907 1.41777 0.428206 -0.621914 0.311615 -0.590067 0.409805 1
lFoot -0.0263805 0.237324 -0.136108 -0.0405242 -0.0641788 -0.738642 0.669811 1
rFoot -0.0283825 0.230861 0.135625 -0.810987 -0.579887 -0.0776376 0.00172633 1
lKnee 0.0644083 0.578593 -0.0792226 0.156616 -0.786492 -0.288463 0.523155 1
rKnee 0.0733976 0.604519 0.106055 -0.415598 -0.689638 0.188639 0.562222 1
head 0.139802 1.64906 -0.0227669 -0.0972487 -0.704129 -0.0587044 0.700927 1
hip -0.0399275 1.15964 -0.0325555 0.431547 0.519543 0.471282 0.567217 1
lHand 0.0747073 1.37707 -0.780286 0.221888 -0.109663 -0.56572 0.786576 1
lForeArm -0.012331 1.38801 -0.417387 0.645749 0.391268 0.65536 0.0205109 1
rHand 0.0778775 1.39781 0.759105 -0.687774 -0.692823 0.187605 0.108477 1
rForeArm -0.0195765 1.41694 0.428059 -0.621388 0.312205 -0.589776 0.410571 1
lFoot -0.0264158 0.237352 -0.136114 -0.0405102 -0.0641662 -0.738593 0.669867 1
rFoot -0.0284026 0.230852 0.135595 -0.810934 -0.579952 -0.0777073 0.00177737 1
lKnee 0.0641513 0.578495 -0.0790274 0.156749 -0.786355 -0.28829 0.523416 1
rKnee 0.0733762 0.604578 0.106123 -0.415585 -0.689671 0.188806 0.562135 1
head 0.13978 1.64907 -0.0227301 -0.0969301 -0.704178 -0.058755 0.700918 1
hip -0.0400412 1.15959 -0.0324988 0.431632 0.519569 0.47128 0.56713 1
lHand 0.0748169 1.37564 -0.780228 0.220556 -0.109812 -0.565016 0.787434 1
lForeArm -0.012893 1.38744 -0.41663 0.645351 0.391623 0.655513 0.0213717 1
rHand 0.0777001 1.39677 0.758992 -0.686622 -0.694093 0.187858 0.107213 1
rForeArm -0.0197303 1.41587 0.427942 -0.620938 0.312399 -0.589119 0.412046 1
lFoot -0.0264792 0.237362 -0.13615 -0.0404655 -0.0641377 -0.738534 0.669938 1
rFoot -0.0283976 0.230907 0.135547 -0.810978 -0.579891 -0.0777081 0.00183105 1
lKnee 0.064146 0.57852 -0.0790448 0.156784 -0.786273 -0.288266 0.523542 1
rKnee 0.0733604 0.604626 0.10615 -0.415615 -0.689693 0.188776 0.562095 1
head 0.13973 1.64906 -0.0226958 -0.0966169 -0.704262 -0.0587787 0.700875 1
hip -0.0401044 1.15964 -0.0324423 0.432431 0.519293 0.470796 0.567176 1
lHand 0.0749741 1.37419 -0.780095 0.219576 -0.110021 -0.564073 0.788355 1
lForeArm -0.0129857 1.38656 -0.416376 0.645002 0.391961 0.655629 0.022139 1
rHand 0.0774713 1.39524 0.758942 -0.686164 -0.694549 0.188146 0.10668 1
rForeArm -0.0195966 1.41439 0.427593 -0.620804 0.31274 -0.5882 0.413299 1
lFoot -0.0264962 0.237349 -0.136113 -0.0404567 -0.0642085 -0.738554 0.669909 1
rFoot -0.0284257 0.230875 0.135489 -0.810932 -0.579971 -0.0775872 0.00174351 1
lKnee 0.0642836 0.578542 -0.0791818 0.156738 -0.786271 -0.288173 0.52361 1
rKnee 0.0733345 0.604684 0.10618 -0.415547 -0.689587 0.188793 0.56227 1
head 0.139652 1.64908 -0.0226711 -0.0963748 -0.704316 -0.0586746 0.700863 1
hip -0.040051 1.15944 -0.0325994 0.432444 0.519228 0.470772 0.567247 1
lHand 0.075346 1.37262 -0.779653 0.219836 -0.109229 -0.561551 0.790191 1
lForeArm -0.0124164 1.38461 -0.416758 0.644316 0.392778 0.655789 0.0228734 1
rHand 0.0777719 1.39305 0.758634 -0.685958 -0.694668 0.188281 0.106993 1
rForeArm -0.0198736 1.4128 0.427518 -0.620839 0.313512 -0.587335 0.413892 1
lFoot -0.0265892 0.237337 -0.136128 -0.0404534 -0.0641944 -0.738549 0.669916 1
rFoot -0.0284128 0.23085 0.135456 -0.810922 -0.579979 -0.0776369 0.00176897 1
lKnee 0.06428 0.578543 -0.079201 0.156721 -0.786178 -0.288281 0.523696 1
rKnee 0.0733182 0.604711 0.106196 -0.415411 -0.689574 0.188864 0.562363 1
head 0.13964 1.64909 -0.0226274 -0.0962306 -0.704317 -0.0585354 0.700893 1
hip -0.0401721 1.15938 -0.032553 0.432438 0.519087 0.47089 0.567282 1
lHand 0.0757239 1.37097 -0.779253 0.219768 -0.108807 -0.559386 0.791802 1
lForeArm -0.0125566 1.38317 -0.416357 0.643836 0.393127 0.656004 0.0241901 1
rHand 0.0778685 1.39106 0.758472 -0.685488 -0.695163 0.187927 0.107417 1
rForeArm -0.019856 1.41076 0.427137 -0.621063 0.314996 -0.586089 0.414195 1
lFoot -0.0265806 0.23736 -0.136127 -0.0404628 -0.0642611 -0.738553 0.669905 1
rFoot -0.0283914 0.230842 0.13546 -0.810911 -0.579997 -0.0776173 0.00162862 1
lKnee 0.0643868 0.578738 -0.0793321 0.156674 -0.786176 -0.288272 0.523718 1
rKnee 0.0732982 0.604733 0.106207 -0.415283 -0.689591 0.188896 0.562426 1
head 0.139643 1.64908 -0.0225854 -0.0963532 -0.704219 -0.0583719 0.700988 1
hip -0.0401769 1.15914 -0.0328987 0.432102 0.519577 0.471237 0.5668 1
lHand 0.0762115 1.36898 -0.778615 0.2206 -0.107418 -0.556121 0.794057 1
lForeArm -0.0124102 1.38121 -0.416186 0.642935 0.393975 0.656303 0.0261478 1
rHand 0.078496 1.38815 0.75796 -0.684293 -0.696265 0.187848 0.108036 1
rForeArm -0.0202351 1.40854 0.426929 -0.621543 0.31688 -0.58443 0.414382 1
lFoot -0.0265872 0.237363 -0.136133 -0.0404955 -0.0642979 -0.738536 0.669918 1
rFoot -0.0283628 0.23082 0.135518 -0.810964 -0.579939 -0.0774928 0.00170462 1
lKnee 0.0643506 0.578702 -0.0793377 0.156697 -0.786252 -0.288237 0.523615 1
rKnee 0.0732188 0.603854 0.105217 -0.415284 -0.689585 0.188794 0.562467 1
head 0.139643 1.64911 -0.0225043 -0.0963838 -0.70413 -0.0582112 0.701086 1
hip -0.0403562 1.15909 -0.0328677 0.431771 0.52001 0.471652 0.566311 1
lHand 0.0768547 1.36659 -0.777911 0.222068 -0.105511 -0.552553 0.796391 1
lForeArm -0.0128336 1.37954 -0.415374 0.6421 0.394737 0.656586 0.0280188 1
rHand 0.0793324 1.38475 0.757306 -0.682262 -0.697964 0.188394 0.108956 1
rForeArm -0.0205569 1.4065 0.426651 -0.621868 0.31806 -0.582661 0.41548 1
lFoot -0.0266161 0.237361 -0.136081 -0.0405635 -0.0642881 -0.738468 0.66999 1
rFoot -0.0283613 0.23084 0.135491 -0.810908 -0.580011 -0.0775405 0.00173495 1
lKnee 0.0645363 0.578923 -0.0794146 0.156756 -0.786231 -0.288255 0.523619 1
rKnee 0.073086 0.603858 0.10538 -0.415252 -0.689507 0.1889 0.56255 1
head 0.139591 1.64907 -0.0224209 -0.0965371 -0.704059 -0.0580441 0.701151 1
hip -0.040134 1.15872 -0.0332543 0.430976 0.521088 0.47242 0.565284 1
lHand 0.0774047 1.36422 -0.777185 0.223212 -0.103972 -0.548864 0.798821 1
lForeArm -0.0128734 1.37716 -0.414561 0.640499 0.39726 0.656538 0.0300366 1
rHand 0.0801618 1.38123 0.756742 -0.680678 -0.699044 0.189167 0.110596 1
rForeArm -0.0207624 1.404 0.426236 -0.62131 0.319646 -0.58081 0.417683 1
lFoot -0.0265832 0.237327 -0.136098 -0.040568 -0.0642762 -0.738466 0.669993 1
rFoot -0.0284257 0.230887 0.135519 -0.81087 -0.580062 -0.0775574 0.00164682 1
lKnee 0.0645037 0.578962 -0.079447 0.156731 -0.786252 -0.288212 0.523619 1
rKnee 0.0730526 0.603859 0.105409 -0.415312 -0.689581 0.188973 0.56239 1
head 0.139531 1.64898 -0.0223732 -0.0965588 -0.70389 -0.05815 0.701309 1
hip -0.0399423 1.15847 -0.0334764 0.430578 0.521689 0.472726 0.564778 1
lHand 0.078444 1.36051 -0.776057 0.22471 -0.103387 -0.544665 0.801347 1
lForeArm -0.0115495 1.37459 -0.41558 0.639687 0.399274 0.655996 0.0323922 1
rHand 0.081367 1.37676 0.755965 -0.679772 -0.699104 0.189714 0.11477 1
rForeArm -0.0205116 1.40162 0.425727 -0.620529 0.321521 -0.579433 0.419315 1
lFoot -0.0265796 0.237334 -0.136091 -0.0405485 -0.0642964 -0.738446 0.670014 1
rFoot -0.0284021 0.230905 0.135529 -0.81084 -0.580105 -0.0775479 0.00170462 1
lKnee 0.0644956 0.578985 -0.0794532 0.156891 -0.786242 -0.288011 0.523696 1
rKnee 0.0729933 0.603866 0.105432 -0.415346 -0.689571 0.188958 0.562383 1
head 0.139455 1.64884 -0.0223227 -0.0965862 -0.70372 -0.0581694 0.701474 1
hip -0.0400164 1.15833 -0.0336182 0.430272 0.522272 0.47294 0.564292 1
lHand 0.0791669 1.35696 -0.775189 0.224788 -0.104175 -0.541896 0.803098 1
lForeArm -0.0114074 1.37216 -0.414829 0.639151 0.401337 0.655136 0.0348073 1
rHand 0.0822649 1.37124 0.754987 -0.679852 -0.698414 0.188335 0.120624 1
rForeArm -0.0205619 1.399 0.425364 -0.619331 0.324933 -0.577982 0.420458 1
lFoot -0.0265422 0.237304 -0.136125 -0.040559 -0.064336 -0.738398 0.670063 1
rFoot -0.0284178 0.230881 0.135514 -0.810847 -0.580092 -0.0775778 0.00168262 1
lKnee 0.0644894 0.579023 -0.0794704 0.156819 -0.786193 -0.288068 0.52376 1
rKnee 0.0729442 0.603843 0.105449 -0.415293 -0.689611 0.188957 0.562373 1
head 0.139324 1.64871 -0.0222443 -0.0968013 -0.703439 -0.0584081 0.701706 1
hip -0.0401654 1.15823 -0.033654 0.429823 0.522621 0.473255 0.564046 1
lHand 0.0801027 1.35223 -0.774106 0.223034 -0.107143 -0.540125 0.804389 1
lForeArm -0.0116637 1.36988 -0.413491 0.638442 0.40307 0.654599 0.037768 1
rHand 0.0832322 1.365 0.753827 -0.68067 -0.697527 0.184876 0.12635 1
rForeArm -0.0200911 1.39613 0.42473 -0.617882 0.330202 -0.576722 0.420215 1
lFoot -0.0265474 0.237303 -0.136121 -0.0404676 -0.0642814 -0.738395 0.670077 1
rFoot -0.0283799 0.230924 0.13553 -0.810851 -0.580089 -0.0775611 0.00164229 1
lKnee 0.0644844 0.579019 -0.079468 0.156772 -0.78623 -0.288235 0.523628 1
rKnee 0.0728836 0.603831 0.105455 -0.415355 -0.6897 0.188859 0.562251 1
